pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2010-04-22 18:59:47,-74.007715,40.715184,-73.985519,40.730826,4,9.7,2010-04-22,18:59:47,2.5525972862423907,1.5861143613173043,5 pm - 8 pm,0 to 100,2010,Apr,1271962787, , , , , , , , , , , , , , , , , 
2009-01-10 16:19:00,-74.004312,40.747582,-73.982743,40.745143,1,7.3,2009-01-10,16:19:00,1.835990305129592,1.140834320360888,1 pm - 5 pm,0 to 100,2009,Jan,1231604340, , , , , , , , , , , , , , , , , 
2010-11-11 20:45:00,-73.970827,40.761632,-73.95670799999999,40.771527,2,6.1,2010-11-11,20:45:00,1.618996688551411,1.0060004029921652,8 pm - 11 pm,0 to 100,2010,Nov,1289508300, , , , , , , , , , , , , , , , , 
2009-12-20 22:47:00,-73.991078,40.727672,-74.001785,40.737825,1,6.5,2009-12-20,22:47:00,1.44424130694253,0.8974121732775734,8 pm - 11 pm,0 to 100,2009,Dec,1261349220, , , , , , , , , , , , , , , , , 
2009-03-20 21:22:00,-73.978818,40.724142,-73.949867,40.773725,1,11.7,2009-03-20,21:22:00,6.024901356781276,3.7437094441083154,8 pm - 11 pm,0 to 100,2009,March,1237584120, , , , , , , , , , , , , , , , , 
2010-03-26 18:32:00,-73.982462,40.77452,-73.94641,40.777623,1,13.3,2010-03-26,18:32:00,3.053362189250932,1.8972760195178968,5 pm - 8 pm,0 to 100,2010,March,1269628320, , , , , , , , , , , , , , , , , 
2009-12-30 09:07:22,-73.984736,40.767392,-73.965919,40.758825,1,2.5,2009-12-30,09:07:22,1.8478915240658245,1.1482294133407636,7 am - 10 am,0 to 100,2009,Dec,1262164042, , , , , , , , , , , , , , , , , 
2009-04-17 20:35:50,-73.99529799999999,40.737143,-73.979283,40.721132,4,11.7,2009-04-17,20:35:50,2.2325908795268994,1.3872711046310284,8 pm - 11 pm,0 to 100,2009,Apr,1240000550, , , , , , , , , , , , , , , , , 
2010-07-10 17:30:35,-73.975415,40.762322,-73.948411,40.773794,2,8.1,2010-07-10,17:30:35,2.605830515324902,1.6191920385530103,5 pm - 8 pm,0 to 100,2010,Jul,1278783035, , , , , , , , , , , , , , , , , 
2009-11-06 08:07:00,-73.98489000000001,40.728092,-73.969672,40.752892,1,7.3,2009-11-06,08:07:00,3.039200079816793,1.888476070822072,7 am - 10 am,0 to 100,2009,Nov,1257494820, , , , , , , , , , , , , , , , , 
2009-06-03 21:10:00,-73.978337,40.736935,-73.97150699999999,40.755735,1,7.7,2009-06-03,21:10:00,2.166839907521267,1.346415243218504,8 pm - 11 pm,0 to 100,2009,Jun,1244063400, , , , , , , , , , , , , , , , , 
2010-02-19 07:56:28,-73.971653,40.752157,-74.00443800000001,40.742326,1,9.3,2010-02-19,07:56:28,2.968444399438918,1.8445104200721525,7 am - 10 am,0 to 100,2010,Feb,1266566188, , , , , , , , , , , , , , , , , 
2009-09-16 20:12:12,-74.01037600000001,40.710268,-74.000214,40.726588,2,5.7,2009-09-16,20:12:12,2.0053808540014044,1.2460889892759792,8 pm - 11 pm,0 to 100,2009,Sep,1253131932, , , , , , , , , , , , , , , , , 
2010-03-12 20:16:14,-73.945072,40.778854,-73.954938,40.779409,1,4.1,2010-03-12,20:16:14,0.8324879505988101,0.5172853160915718,8 pm - 11 pm,0 to 100,2010,March,1268424974, , , , , , , , , , , , , , , , , 
2009-10-07 04:45:41,-73.981959,40.778375,-73.950485,40.771491,1,8.5,2009-10-07,04:45:41,2.756889216400749,1.7130557970352744,4 am - 7 am,0 to 100,2009,Oct,1254890741, , , , , , , , , , , , , , , , , 
2010-10-22 13:37:22,-73.998999,40.734469,-73.978602,40.753115,1,8.1,2010-10-22,13:37:22,2.6911644632792657,1.6722162273225458,1 pm - 5 pm,0 to 100,2010,Oct,1287754642, , , , , , , , , , , , , , , , , 
2010-01-13 00:16:09,-73.959691,40.711279,-73.988254,40.721055,1,6.5,2010-01-13,00:16:09,2.6396924689415413,1.6402329333400905,12 am- 4 am,0 to 100,2010,Jan,1263341769, , , , , , , , , , , , , , , , , 
2009-10-17 08:18:17,-73.976935,40.764467,-73.993571,40.766297,1,5.3,2009-10-17,08:18:17,1.4148599749577682,0.8791554146157855,7 am - 10 am,0 to 100,2009,Oct,1255767497, , , , , , , , , , , , , , , , , 
2009-02-08 13:54:00,-73.983498,40.765855,-74.001747,40.724407,1,16.5,2009-02-08,13:54:00,4.855404341662985,3.0170158833204823,1 pm - 5 pm,0 to 100,2009,Feb,1234101240, , , , , , , , , , , , , , , , , 
2010-05-31 22:59:00,-73.978747,40.720097,-73.94259699999999,40.788987,1,15.7,2010-05-31,22:59:00,8.238052451545741,5.118901196481627,8 pm - 11 pm,0 to 100,2010,May,1275346740, , , , , , , , , , , , , , , , , 
2010-07-30 21:19:00,-73.992432,40.752378,-73.990818,40.7602,2,5.7,2010-07-30,21:19:00,0.8797742364765433,0.546667724953424,8 pm - 11 pm,0 to 100,2010,Jul,1280524740, , , , , , , , , , , , , , , , , 
2010-05-31 13:12:00,-74.003633,40.748435,-73.99015,40.756322,1,4.9,2010-05-31,13:12:00,1.4340228982491288,0.8910627327035485,1 pm - 5 pm,0 to 100,2010,May,1275311520, , , , , , , , , , , , , , , , , 
2010-12-12 15:09:00,-73.982765,40.775405,-73.958425,40.778942,1,8.5,2010-12-12,15:09:00,2.0855849240773225,1.2959256117895053,1 pm - 5 pm,0 to 100,2010,Dec,1292166540, , , , , , , , , , , , , , , , , 
2010-03-17 23:20:21,-73.952751,40.776586,-73.95371800000001,40.784797,1,7.7,2010-03-17,23:20:21,0.9160692099608778,0.5692204319540171,11pm - 12 am,0 to 100,2010,March,1268868021, , , , , , , , , , , , , , , , , 
2009-02-21 16:04:02,-74.005749,40.717947,-74.00314300000001,40.727615,2,4.1,2009-02-21,16:04:02,1.0965460927715092,0.6813638465280856,1 pm - 5 pm,0 to 100,2009,Feb,1235232242, , , , , , , , , , , , , , , , , 
2010-11-01 20:16:14,-73.97655999999999,40.753614,-73.98485,40.757155,1,4.5,2010-11-01,20:16:14,0.8011294340847097,0.497799988867927,8 pm - 11 pm,0 to 100,2010,Nov,1288642574, , , , , , , , , , , , , , , , , 
2010-05-06 17:45:01,-74.002073,40.724379,-74.008426,40.705746000000005,2,8.5,2010-05-06,17:45:01,2.1386205502726567,1.3288805039784364,5 pm - 8 pm,0 to 100,2010,May,1273167901, , , , , , , , , , , , , , , , , 
2010-06-28 19:22:00,-73.98695699999999,40.733537,-73.979875,40.73942,1,4.1,2010-06-28,19:22:00,0.8848617713694592,0.5498289804326365,5 pm - 8 pm,0 to 100,2010,Jun,1277752920, , , , , , , , , , , , , , , , , 
2009-10-04 16:08:00,-73.974603,40.783297,-73.981557,40.762855,1,6.9,2009-10-04,16:08:00,2.345790475393681,1.4576102473024226,1 pm - 5 pm,0 to 100,2009,Oct,1254672480, , , , , , , , , , , , , , , , , 
2010-05-10 05:56:11,-73.989486,40.749543,-73.973511,40.764455,1,6.9,2010-05-10,05:56:11,2.134058634606199,1.326045853956404,4 am - 7 am,0 to 100,2010,May,1273470971, , , , , , , , , , , , , , , , , 
2010-02-10 18:26:00,-74.007258,40.708758,-73.994258,40.744368,1,10.1,2010-02-10,18:26:00,4.105814070946354,2.55124092543922,5 pm - 8 pm,0 to 100,2010,Feb,1265826360, , , , , , , , , , , , , , , , , 
2009-01-29 08:37:00,-73.97344,40.752912,-73.97308000000001,40.746862,1,4.1,2009-01-29,08:37:00,0.672989672278914,0.4181774344010054,7 am - 10 am,0 to 100,2009,Jan,1233218220, , , , , , , , , , , , , , , , , 
2010-09-17 18:55:00,-73.993577,40.721012,-74.00388199999999,40.7077,1,5.3,2010-09-17,18:55:00,1.715144584031977,1.065744083930044,5 pm - 8 pm,0 to 100,2010,Sep,1284749700, , , , , , , , , , , , , , , , , 
2009-03-22 20:49:00,-73.999942,40.733067,-73.988035,40.74102,1,4.5,2009-03-22,20:49:00,1.3364993036638289,0.8304642298481545,8 pm - 11 pm,0 to 100,2009,March,1237754940, , , , , , , , , , , , , , , , , 
2009-02-28 22:56:42,-73.991996,40.749127,-73.962266,40.767128,2,9.4,2009-02-28,22:56:42,3.2037406733099507,1.9907171096908989,8 pm - 11 pm,0 to 100,2009,Feb,1235861802, , , , , , , , , , , , , , , , , 
2009-01-25 09:59:37,-73.945425,40.777763,-73.974735,40.788143,1,7.3,2009-01-25,09:59:37,2.722641263496074,1.6917750528142432,7 am - 10 am,0 to 100,2009,Jan,1232877577, , , , , , , , , , , , , , , , , 
2009-06-04 14:42:26,-73.959585,40.771148,-74.011841,40.702591,1,18.9,2009-06-04,14:42:26,8.797738158250723,5.466674635720683,1 pm - 5 pm,0 to 100,2009,Jun,1244126546, , , , , , , , , , , , , , , , , 
2009-10-02 00:23:00,-74.00893,40.72026,-73.98871199999999,40.725712,2,7.7,2009-10-02,00:23:00,1.807307444563189,1.1230115727957977,12 am- 4 am,0 to 100,2009,Oct,1254442980, , , , , , , , , , , , , , , , , 
2010-08-28 21:37:00,-74.01625,40.704792,-73.991573,40.744433,1,9.7,2010-08-28,21:37:00,4.870725952846907,3.0265363147917204,8 pm - 11 pm,0 to 100,2010,Aug,1283031420, , , , , , , , , , , , , , , , , 
2009-06-24 22:23:41,-73.970383,40.785667,-73.95994300000001,40.771155,3,6.1,2009-06-24,22:23:41,1.8364131121618708,1.14109704112361,8 pm - 11 pm,0 to 100,2009,Jun,1245882221, , , , , , , , , , , , , , , , , 
2010-06-14 18:39:48,-73.958974,40.709326,-73.985166,40.718872,2,6.9,2010-06-14,18:39:48,2.4479371996166206,1.5210814368726435,5 pm - 8 pm,0 to 100,2010,Jun,1276540788, , , , , , , , , , , , , , , , , 
2010-12-25 22:43:09,-73.99782900000001,40.745929,-73.992936,40.743787,1,2.9,2010-12-25,22:43:09,0.4757712329457278,0.2956312730347396,8 pm - 11 pm,0 to 100,2010,Dec,1293316989, , , , , , , , , , , , , , , , , 
2010-10-14 07:53:08,-73.980165,40.770267,-73.980999,40.747754,1,12.1,2010-10-14,07:53:08,2.5027444104849903,1.5551371434780656,7 am - 10 am,0 to 100,2010,Oct,1287042788, , , , , , , , , , , , , , , , , 
2010-10-30 18:57:00,-73.98389499999999,40.761325,-73.978167,40.747613,5,8.5,2010-10-30,18:57:00,1.5982179666524738,0.9930890717017372,5 pm - 8 pm,0 to 100,2010,Oct,1288465020, , , , , , , , , , , , , , , , , 
2009-11-23 11:53:44,-73.99154899999999,40.766287,-73.98508000000001,40.763455,1,4.5,2009-11-23,11:53:44,0.6288760847364209,0.3907664537862856,10 am - 1 pm,0 to 100,2009,Nov,1258977224, , , , , , , , , , , , , , , , , 
2010-12-14 20:25:00,-73.99121,40.760517,-74.00806700000001,40.734847,1,7.7,2010-12-14,20:25:00,3.186095047173549,1.9797525986886235,8 pm - 11 pm,0 to 100,2010,Dec,1292358300, , , , , , , , , , , , , , , , , 
2010-12-02 19:00:00,-74.016127,40.711507,-73.98939200000001,40.740545,1,12.5,2010-12-02,19:00:00,3.934685025300896,2.444906002026232,5 pm - 8 pm,0 to 100,2010,Dec,1291316400, , , , , , , , , , , , , , , , , 
2009-10-02 14:41:04,-73.99331,40.727804,-73.98198199999999,40.746128000000006,1,7.3,2009-10-02,14:41:04,2.248584071424325,1.3972088380480971,1 pm - 5 pm,0 to 100,2009,Oct,1254494464, , , , , , , , , , , , , , , , , 
2010-12-12 19:03:40,-73.976376,40.744317,-73.987783,40.728842,1,5.3,2010-12-12,19:03:40,1.9697127598120583,1.223925807978462,5 pm - 8 pm,0 to 100,2010,Dec,1292180620, , , , , , , , , , , , , , , , , 
2010-08-29 19:43:00,-73.986563,40.687617,-73.97698299999999,40.774677,1,25.7,2010-08-29,19:43:00,9.708128252098405,6.0323662197536905,5 pm - 8 pm,0 to 100,2010,Aug,1283110980, , , , , , , , , , , , , , , , , 
2010-01-12 22:55:00,-74.00518199999999,40.74063,-74.001503,40.729383,1,5.3,2010-01-12,22:55:00,1.2876439317207156,0.800106833683818,8 pm - 11 pm,0 to 100,2010,Jan,1263336900, , , , , , , , , , , , , , , , , 
2010-11-01 14:41:00,-74.005477,40.72784,-74.015342,40.716505,1,5.7,2010-11-01,14:41:00,1.508931554494232,0.937608929433328,1 pm - 5 pm,0 to 100,2010,Nov,1288622460, , , , , , , , , , , , , , , , , 
2010-08-18 14:28:00,-73.950992,40.782875,-73.958207,40.768913,1,5.7,2010-08-18,14:28:00,1.666096742765681,1.0352670925756404,1 pm - 5 pm,0 to 100,2010,Aug,1282141680, , , , , , , , , , , , , , , , , 
2010-03-20 16:39:00,-73.995388,40.759685,-73.984838,40.768365,2,4.5,2010-03-20,16:39:00,1.311052569494262,0.8146523229984104,1 pm - 5 pm,0 to 100,2010,March,1269103140, , , , , , , , , , , , , , , , , 
2009-01-24 17:02:00,-73.975268,40.782333,-73.98304300000001,40.741895,1,12.5,2009-01-24,17:02:00,4.541078639257302,2.8217024614172903,5 pm - 8 pm,0 to 100,2009,Jan,1232816520, , , , , , , , , , , , , , , , , 
2009-07-27 12:34:00,-73.996887,40.737258,-73.990387,40.731838,2,4.9,2009-07-27,12:34:00,0.8138360744945873,0.5056955487930377,10 am - 1 pm,0 to 100,2009,Jul,1248698040, , , , , , , , , , , , , , , , , 
2010-05-15 00:44:00,-73.989892,40.733172,-73.98012800000001,40.748692,1,5.7,2010-05-15,00:44:00,1.9105730313608,1.1871779930659772,12 am- 4 am,0 to 100,2010,May,1273884240, , , , , , , , , , , , , , , , , 
2010-10-22 20:47:00,-73.992285,40.715238,-73.960502,40.715398,2,9.3,2010-10-22,20:47:00,2.677089878122875,1.6634706638267085,8 pm - 11 pm,0 to 100,2010,Oct,1287780420, , , , , , , , , , , , , , , , , 
2009-08-27 11:49:35,-73.998824,40.734768,-73.97353000000001,40.764586,1,9.3,2009-08-27,11:49:35,3.938743559878055,2.4474278647632293,10 am - 1 pm,0 to 100,2009,Aug,1251373775, , , , , , , , , , , , , , , , , 
2009-03-05 23:40:00,-73.98878,40.731352,-73.99419499999999,40.746197,1,6.1,2009-03-05,23:40:00,1.7114994488459174,1.0634790963040237,11pm - 12 am,0 to 100,2009,March,1236296400, , , , , , , , , , , , , , , , , 
2010-07-24 23:58:00,-73.98432700000001,40.754445,-73.975363,40.750513,2,4.1,2010-07-24,23:58:00,0.871976893651775,0.5418226687038009,11pm - 12 am,0 to 100,2010,Jul,1280015880, , , , , , , , , , , , , , , , , 
2010-11-01 10:02:00,-73.955528,40.78286,-73.962982,40.774822,1,4.5,2010-11-01,10:02:00,1.0914564756723983,0.6782012972227114,10 am - 1 pm,0 to 100,2010,Nov,1288605720, , , , , , , , , , , , , , , , , 
2009-01-16 23:22:00,-73.98870500000001,40.737137,-73.948233,40.77341,1,12.9,2009-01-16,23:22:00,5.277714481872349,3.279427890857338,11pm - 12 am,0 to 100,2009,Jan,1232148120, , , , , , , , , , , , , , , , , 
2009-04-26 14:18:47,-73.980453,40.745873,-73.972494,40.762002,1,6.5,2009-04-26,14:18:47,1.9134657752064983,1.1889754652258058,1 pm - 5 pm,0 to 100,2009,Apr,1240755527, , , , , , , , , , , , , , , , , 
2009-09-11 21:05:00,-73.967753,40.76285,-74.000173,40.732712,5,12.1,2009-09-11,21:05:00,4.320388732299951,2.68457176998021,8 pm - 11 pm,0 to 100,2009,Sep,1252703100, , , , , , , , , , , , , , , , , 
2010-04-12 15:47:50,-73.960339,40.77876,-73.953942,40.78442,1,3.7,2010-04-12,15:47:50,0.8278514255865419,0.5144043058561534,1 pm - 5 pm,0 to 100,2010,Apr,1271087270, , , , , , , , , , , , , , , , , 
2010-04-20 15:52:00,-73.99199200000001,40.749682,-73.992048,40.749718,1,2.5,2010-04-20,15:52:00,0.0061829731481168,0.0038419309456776,1 pm - 5 pm,0 to 100,2010,Apr,1271778720, , , , , , , , , , , , , , , , , 
2010-03-12 09:20:46,-73.991823,40.744843,-73.977255,40.754307,1,7.3,2010-03-12,09:20:46,1.615587599693762,1.0038820881192054,7 am - 10 am,0 to 100,2010,March,1268385646, , , , , , , , , , , , , , , , , 
2010-09-11 23:57:00,-73.989047,40.736397,-73.985382,40.753432,2,4.9,2010-09-11,23:57:00,1.9179989237011863,1.19179224011159,11pm - 12 am,0 to 100,2010,Sep,1284249420, , , , , , , , , , , , , , , , , 
2010-04-11 17:33:18,-73.981073,40.781561,-73.978313,40.785664,2,3.3,2010-04-11,17:33:18,0.5116821623515849,0.317945345515295,5 pm - 8 pm,0 to 100,2010,Apr,1271007198, , , , , , , , , , , , , , , , , 
2009-01-22 16:16:42,-73.968147,40.764003,-73.96146,40.768576,2,5.9,2009-01-22,16:16:42,0.7582810038326855,0.4711751425010784,1 pm - 5 pm,0 to 100,2009,Jan,1232641002, , , , , , , , , , , , , , , , , 
2010-10-27 09:25:00,-73.953455,40.767125,-73.948002,40.77485,1,4.5,2010-10-27,09:25:00,0.9734079673419042,0.6048491725439648,7 am - 10 am,0 to 100,2010,Oct,1288171500, , , , , , , , , , , , , , , , , 
2009-05-08 16:01:00,-73.964205,40.807132,-73.96595500000001,40.799478,5,8.1,2009-05-08,16:01:00,0.8631959685532808,0.5363664412450326,1 pm - 5 pm,0 to 100,2009,May,1241798460, , , , , , , , , , , , , , , , , 
2010-09-02 18:31:55,-74.003077,40.749106,-73.978525,40.782825,2,8.5,2010-09-02,18:31:55,4.279045548488007,2.658882242713166,5 pm - 8 pm,0 to 100,2010,Sep,1283452315, , , , , , , , , , , , , , , , , 
2010-01-21 05:04:00,-74.008567,40.733547,-74.009862,40.733922,2,21.7,2010-01-21,05:04:00,0.116736832493615,0.0725370850743876,4 am - 7 am,0 to 100,2010,Jan,1264050240, , , , , , , , , , , , , , , , , 
2009-02-22 01:12:00,-73.98812,40.734575,-73.98305699999999,40.738890000000005,1,4.5,2009-02-22,01:12:00,0.6416121054405636,0.3986802698252473,12 am- 4 am,0 to 100,2009,Feb,1235265120, , , , , , , , , , , , , , , , , 
2009-02-27 18:51:00,-73.981065,40.755303000000005,-73.987147,40.745107,5,4.5,2009-02-27,18:51:00,1.2433476815161728,0.7725823514708966,5 pm - 8 pm,0 to 100,2009,Feb,1235760660, , , , , , , , , , , , , , , , , 
2009-06-27 14:05:16,-73.951985,40.777746,-73.971975,40.762242,1,7.3,2009-06-27,14:05:16,2.408028819682042,1.4962834576174344,1 pm - 5 pm,0 to 100,2009,Jun,1246111516, , , , , , , , , , , , , , , , , 
2010-10-05 21:38:55,-74.006367,40.734414,-73.997614,40.761033000000005,1,8.1,2010-10-05,21:38:55,3.0484433758199927,1.8942196029552445,8 pm - 11 pm,0 to 100,2010,Oct,1286314735, , , , , , , , , , , , , , , , , 
2009-04-13 15:51:32,-73.956032,40.781940000000006,-73.965856,40.768517,1,5.9,2009-04-13,15:51:32,1.7054102913647915,1.059695459856085,1 pm - 5 pm,0 to 100,2009,Apr,1239637892, , , , , , , , , , , , , , , , , 
2009-12-04 10:45:24,-73.989364,40.748034,-73.99826999999999,40.750701,1,8.9,2009-12-04,10:45:24,0.8062053102130107,0.5009539999086648,10 am - 1 pm,0 to 100,2009,Dec,1259923524, , , , , , , , , , , , , , , , , 
2009-08-27 20:50:00,-74.00390300000001,40.733255,-74.009977,40.719218,1,5.3,2009-08-27,20:50:00,1.6415922953446918,1.020040697021569,8 pm - 11 pm,0 to 100,2009,Aug,1251406200, , , , , , , , , , , , , , , , , 
2009-04-09 18:48:00,-73.98253299999999,40.751558,-73.957313,40.78013,4,10.1,2009-04-09,18:48:00,3.8192399551958127,2.3731715828823075,5 pm - 8 pm,0 to 100,2009,Apr,1239302880, , , , , , , , , , , , , , , , , 
2009-09-29 12:26:11,-73.976403,40.764071,-73.989354,40.776482,1,7.7,2009-09-29,12:26:11,1.7578655796218134,1.092289745872105,10 am - 1 pm,0 to 100,2009,Sep,1254227171, , , , , , , , , , , , , , , , , 
2010-02-26 23:26:09,-73.98992700000001,40.734497,-73.98024000000001,40.746707,2,5.3,2010-02-26,23:26:09,1.5831073125051611,0.9836997231816528,11pm - 12 am,0 to 100,2010,Feb,1267226769, , , , , , , , , , , , , , , , , 
2009-06-09 19:33:00,-73.976612,40.75167,-73.974277,40.79117,1,14.1,2009-06-09,19:33:00,4.393838423584902,2.7302114056600235,5 pm - 8 pm,0 to 100,2009,Jun,1244575980, , , , , , , , , , , , , , , , , 
2010-10-08 11:13:00,-73.960747,40.807225,-73.980202,40.770483,1,10.9,2010-10-08,11:13:00,4.39884503224824,2.7333223757864964,10 am - 1 pm,0 to 100,2010,Oct,1286536380, , , , , , , , , , , , , , , , , 
2009-04-04 17:35:30,-73.973557,40.764092,-73.980042,40.758687,1,5.3,2009-04-04,17:35:30,0.8116048214116985,0.5043091089587648,5 pm - 8 pm,0 to 100,2009,Apr,1238866530, , , , , , , , , , , , , , , , , 
2010-06-12 10:49:00,-73.992597,40.754938,-73.988788,40.743627,5,6.1,2010-06-12,10:49:00,1.2971941845947543,0.806041100447857,10 am - 1 pm,0 to 100,2010,Jun,1276339740, , , , , , , , , , , , , , , , , 
2009-10-24 01:20:32,-73.975649,40.753449,-73.975808,40.782163,1,8.5,2009-10-24,01:20:32,3.190874568324529,1.982722462826084,12 am- 4 am,0 to 100,2009,Oct,1256347232, , , , , , , , , , , , , , , , , 
2009-04-07 23:41:00,-73.985777,40.756737,-73.975332,40.765388,5,6.9,2009-04-07,23:41:00,1.3027296958933487,0.8094807162522206,11pm - 12 am,0 to 100,2009,Apr,1239147660, , , , , , , , , , , , , , , , , 
2009-03-19 18:14:00,-73.99889300000001,40.733305,-73.993863,40.722635,1,5.7,2009-03-19,18:14:00,1.2590962125899914,0.7823680593224498,5 pm - 8 pm,0 to 100,2009,March,1237486440, , , , , , , , , , , , , , , , , 
2009-02-21 19:39:59,-73.978563,40.772591,-73.94986800000001,40.775993,2,8.5,2009-02-21,19:39:59,2.444204841118859,1.5187622510587315,5 pm - 8 pm,0 to 100,2009,Feb,1235245199, , , , , , , , , , , , , , , , , 
2009-08-07 17:12:00,-73.973625,40.787318,-73.97372,40.787285,5,5.7,2009-08-07,17:12:00,0.0087941176482805,0.0054644249495324,5 pm - 8 pm,0 to 100,2009,Aug,1249665120, , , , , , , , , , , , , , , , , 
2010-04-04 23:05:00,-73.95550300000001,40.779557,-73.949842,40.793287,1,5.3,2010-04-04,23:05:00,1.5983663559368273,0.9931812767574456,11pm - 12 am,0 to 100,2010,Apr,1270422300, , , , , , , , , , , , , , , , , 
2010-10-12 18:51:00,-73.981335,40.74733,-74.005525,40.745127,2,9.3,2010-10-12,18:51:00,2.051199650896669,1.2745595404927916,5 pm - 8 pm,0 to 100,2010,Oct,1286909460, , , , , , , , , , , , , , , , , 
2010-04-13 04:30:15,-74.009167,40.704263,-73.986581,40.70141,1,8.5,2010-04-13,04:30:15,1.9289712035032565,1.1986101156394895,4 am - 7 am,0 to 100,2010,Apr,1271133015, , , , , , , , , , , , , , , , , 
2009-05-07 22:51:00,-73.992193,40.724942,-73.977087,40.743577,1,7.3,2009-05-07,22:51:00,2.4302766170169017,1.5101076323318263,8 pm - 11 pm,0 to 100,2009,May,1241736660, , , , , , , , , , , , , , , , , 
2010-05-28 15:42:47,-73.966337,40.804377,-73.96015,40.815818,1,4.9,2010-05-28,15:42:47,1.3737565247042782,0.8536148512460252,1 pm - 5 pm,0 to 100,2010,May,1275061367, , , , , , , , , , , , , , , , , 
2009-06-11 20:32:35,-73.9532,40.78689,-73.95800799999999,40.769409,1,4.1,2009-06-11,20:32:35,1.9842633077425964,1.232967121765815,8 pm - 11 pm,0 to 100,2009,Jun,1244752355, , , , , , , , , , , , , , , , , 
2010-03-28 06:40:00,-73.970765,40.796058,-73.954195,40.764128,1,10.9,2010-03-28,06:40:00,3.81234674095145,2.3688883274829746,4 am - 7 am,0 to 100,2010,March,1269758400, , , , , , , , , , , , , , , , , 
2009-07-04 11:56:18,-73.95545899999999,40.772633,-73.970376,40.75072,2,6.5,2009-07-04,11:56:18,2.7397202104203187,1.7023874448036578,10 am - 1 pm,0 to 100,2009,Jul,1246708578, , , , , , , , , , , , , , , , , 
2009-11-26 00:12:02,-73.98718199999999,40.747763,-73.965519,40.691372,2,16.5,2009-11-26,00:12:02,6.526665141825283,4.055491780372875,12 am- 4 am,0 to 100,2009,Nov,1259194322, , , , , , , , , , , , , , , , , 
2009-09-27 03:46:00,-73.980408,40.742592,-73.96817,40.758838,5,5.3,2009-09-27,03:46:00,2.0786147636644987,1.291594544138901,12 am- 4 am,0 to 100,2009,Sep,1254023160, , , , , , , , , , , , , , , , , 
2010-02-14 10:33:00,-73.989143,40.741493,-74.001508,40.719303,1,7.3,2010-02-14,10:33:00,2.676694596295964,1.6632250464761726,10 am - 1 pm,0 to 100,2010,Feb,1266143580, , , , , , , , , , , , , , , , , 
2010-03-18 11:31:00,-73.965477,40.762253,-73.95562199999999,40.764453,5,5.7,2010-03-18,11:31:00,0.8647492335980385,0.5373315977966362,10 am - 1 pm,0 to 100,2010,March,1268911860, , , , , , , , , , , , , , , , , 
2009-12-18 09:20:05,-73.993481,40.749642,-73.981241,40.751925,1,7.3,2009-12-18,09:20:05,1.061178437173971,0.6593873495805553,7 am - 10 am,0 to 100,2009,Dec,1261128005, , , , , , , , , , , , , , , , , 
2009-01-18 22:18:00,-73.95662,40.77821,-73.96423,40.765462,2,4.9,2009-01-18,22:18:00,1.5546625803958556,0.966024942147623,8 pm - 11 pm,0 to 100,2009,Jan,1232317080, , , , , , , , , , , , , , , , , 
2010-12-01 20:52:00,-73.975275,40.761307,-73.957975,40.717672,1,16.9,2010-12-01,20:52:00,5.063003873218695,3.146012572370472,8 pm - 11 pm,0 to 100,2010,Dec,1291236720, , , , , , , , , , , , , , , , , 
2010-05-16 01:41:55,-74.006771,40.744125,-73.97666600000001,40.752359000000006,2,8.9,2010-05-16,01:41:55,2.6945546678648014,1.6743228080236627,12 am- 4 am,0 to 100,2010,May,1273974115, , , , , , , , , , , , , , , , , 
2009-05-16 04:54:39,-73.979212,40.740421000000005,-73.949742,40.772315,1,9.3,2009-05-16,04:54:39,4.326117934940768,2.688131740303956,4 am - 7 am,0 to 100,2009,May,1242449679, , , , , , , , , , , , , , , , , 
2009-11-28 16:52:00,-73.964783,40.771255,-73.991608,40.742288,1,10.5,2009-11-28,16:52:00,3.931966529076406,2.4432168025876484,1 pm - 5 pm,0 to 100,2009,Nov,1259427120, , , , , , , , , , , , , , , , , 
2009-03-10 02:36:00,-73.991387,40.755137,-73.984873,40.763902,2,3.7,2009-03-10,02:36:00,1.1177346463391802,0.6945298360440803,12 am- 4 am,0 to 100,2009,March,1236652560, , , , , , , , , , , , , , , , , 
2010-07-08 22:00:36,-73.945049,40.786905,-73.994088,40.702858,1,23.7,2010-07-08,22:00:36,10.21157526748896,6.345194469465098,8 pm - 11 pm,0 to 100,2010,Jul,1278626436, , , , , , , , , , , , , , , , , 
2010-07-04 18:24:18,-73.978697,40.759007,-73.986087,40.744262,1,6.1,2010-07-04,18:24:18,1.7526640241607083,1.0890576411204025,5 pm - 8 pm,0 to 100,2010,Jul,1278267858, , , , , , , , , , , , , , , , , 
2010-11-16 22:19:21,-73.96942299999999,40.790319,-73.941349,40.796039,1,8.9,2010-11-16,22:19:21,2.4458977873620604,1.5198142016988707,8 pm - 11 pm,0 to 100,2010,Nov,1289945961, , , , , , , , , , , , , , , , , 
